Generation,Best Fitness,Worst Fitness,Best Fitness So Far
1601,480849.0,480967.0,354750.0
1602,480849.0,480966.5,354750.0
1603,480849.0,480958.5,354750.0
1604,480849.0,480958.5,354750.0
1605,480849.0,480966.5,354750.0
1606,480849.0,480966.5,354750.0
1607,480849.0,480967.0,354750.0
1608,480849.0,480967.0,354750.0
1609,480849.0,480967.0,354750.0
1610,480849.0,480967.0,354750.0
1611,480849.0,480958.5,354750.0
1612,480849.0,480967.0,354750.0
1613,480849.0,480967.0,354750.0
1614,480849.0,480967.0,354750.0
1615,480851.0,480967.0,354750.0
1616,480849.0,480967.0,354750.0
1617,480849.0,480958.5,354750.0
1618,480849.0,480967.0,354750.0
1619,480849.0,480958.5,354750.0
1620,480849.0,480966.5,354750.0
1621,480849.0,480967.0,354750.0
1622,480849.0,480967.0,354750.0
1623,480849.0,480967.0,354750.0
1624,480958.0,480967.0,354750.0
1625,480849.0,480966.5,354750.0
1626,480849.0,480967.0,354750.0
1627,480849.0,480966.5,354750.0
1628,480849.0,480966.5,354750.0
1629,480849.0,480967.0,354750.0
1630,480849.0,480958.5,354750.0
1631,480849.0,480967.0,354750.0
1632,480849.0,480967.0,354750.0
1633,480849.0,480967.0,354750.0
1634,480849.0,480967.0,354750.0
1635,480849.0,480967.0,354750.0
1636,480849.0,480967.0,354750.0
1637,480849.0,480967.0,354750.0
1638,480849.0,480967.0,354750.0
1639,480849.0,480967.0,354750.0
1640,480849.0,480967.0,354750.0
1641,480849.0,480967.0,354750.0
1642,480849.0,480967.0,354750.0
1643,480849.0,480967.0,354750.0
1644,480849.0,480967.0,354750.0
1645,480849.0,480967.0,354750.0
1646,480849.0,480967.0,354750.0
1647,480849.0,480967.0,354750.0
1648,480849.0,480967.0,354750.0
1649,480849.0,480967.0,354750.0
1650,480849.0,480967.0,354750.0
1651,480849.0,480967.0,354750.0
1652,480849.0,480967.0,354750.0
1653,480851.0,480966.5,354750.0
1654,480849.0,480967.0,354750.0
1655,480849.0,480958.5,354750.0
1656,480849.0,480967.0,354750.0
1657,480851.0,480966.5,354750.0
1658,480849.0,480967.0,354750.0
1659,480849.0,480967.0,354750.0
1660,480849.0,480958.5,354750.0
1661,480849.0,480958.5,354750.0
1662,480849.0,480958.5,354750.0
1663,480849.0,480967.0,354750.0
1664,480849.0,480851.0,354750.0
1665,480849.0,480966.5,354750.0
1666,480849.0,480966.5,354750.0
1667,480849.0,480967.0,354750.0
1668,480849.0,480967.0,354750.0
1669,480849.0,480958.5,354750.0
1670,480849.0,480967.0,354750.0
1671,480849.0,480958.5,354750.0
1672,480849.0,480967.0,354750.0
1673,480849.0,480967.0,354750.0
1674,480849.0,480966.5,354750.0
1675,480849.0,480967.0,354750.0
1676,480849.0,480966.5,354750.0
1677,480849.0,480967.0,354750.0
1678,480849.0,480967.0,354750.0
1679,480849.0,480967.0,354750.0
1680,480849.0,480967.0,354750.0
1681,480849.0,480966.5,354750.0
1682,480849.0,480958.5,354750.0
1683,480849.0,480958.5,354750.0
1684,480849.0,480966.5,354750.0
1685,480849.0,480967.0,354750.0
1686,480849.0,480967.0,354750.0
1687,480849.0,480967.0,354750.0
1688,480849.0,480967.0,354750.0
1689,480849.0,480966.5,354750.0
1690,480849.0,480958.5,354750.0
1691,480849.0,480958.5,354750.0
1692,480851.0,480967.0,354750.0
1693,480849.0,480966.5,354750.0
1694,480849.0,480967.0,354750.0
1695,480849.0,480967.0,354750.0
1696,480849.0,480967.0,354750.0
1697,480849.0,480967.0,354750.0
1698,480849.0,480966.5,354750.0
1699,480849.0,480958.5,354750.0
1700,480849.0,480967.0,354750.0
1701,480849.0,480966.5,354750.0
1702,480849.0,480967.0,354750.0
1703,480849.0,480958.5,354750.0
1704,480849.0,480967.0,354750.0
1705,480849.0,480966.5,354750.0
1706,480849.0,480967.0,354750.0
1707,480849.0,480967.0,354750.0
1708,480958.5,480966.5,354750.0
1709,480849.0,480967.0,354750.0
1710,480849.0,480967.0,354750.0
1711,480849.0,480966.5,354750.0
1712,480849.0,480967.0,354750.0
1713,480849.0,480967.0,354750.0
1714,480849.0,480967.0,354750.0
1715,480849.0,480966.5,354750.0
1716,480851.0,480967.0,354750.0
1717,480849.0,480967.0,354750.0
1718,480849.0,480967.0,354750.0
1719,480849.0,480967.0,354750.0
1720,480849.0,480958.5,354750.0
1721,480849.0,480966.5,354750.0
1722,480849.0,480966.5,354750.0
1723,480849.0,480966.5,354750.0
1724,480849.0,480967.0,354750.0
1725,480849.0,480967.0,354750.0
1726,480849.0,480967.0,354750.0
1727,480849.0,480967.0,354750.0
1728,480849.0,480966.5,354750.0
1729,480849.0,480967.0,354750.0
1730,480849.0,480967.0,354750.0
1731,480851.0,480967.0,354750.0
1732,480849.0,480967.0,354750.0
1733,480849.0,480967.0,354750.0
1734,480851.0,480967.0,354750.0
1735,480849.0,480967.0,354750.0
1736,480849.0,480967.0,354750.0
1737,480849.0,480967.0,354750.0
1738,480849.0,480967.0,354750.0
1739,480849.0,480967.0,354750.0
1740,480849.0,480967.0,354750.0
1741,480849.0,480958.5,354750.0
1742,480849.0,480966.5,354750.0
1743,480849.0,480967.0,354750.0
1744,480851.0,480967.0,354750.0
1745,480849.0,480967.0,354750.0
1746,480849.0,480967.0,354750.0
1747,480849.0,480966.5,354750.0
1748,480849.0,480967.0,354750.0
1749,480849.0,480967.0,354750.0
1750,480849.0,480967.0,354750.0
1751,480849.0,480967.0,354750.0
1752,480849.0,480967.0,354750.0
1753,480849.0,480967.0,354750.0
1754,480849.0,480966.5,354750.0
1755,480849.0,480967.0,354750.0
1756,480849.0,480967.0,354750.0
1757,480849.0,480966.5,354750.0
1758,480849.0,480967.0,354750.0
1759,480849.0,480966.5,354750.0
1760,480849.0,480966.5,354750.0
1761,480849.0,480966.5,354750.0
1762,480849.0,480967.0,354750.0
1763,480849.0,480958.5,354750.0
1764,480849.0,480958.5,354750.0
1765,480851.0,480967.0,354750.0
1766,480849.0,480966.5,354750.0
1767,480849.0,480967.0,354750.0
1768,480849.0,480966.5,354750.0
1769,480849.0,480967.0,354750.0
1770,480849.0,480967.0,354750.0
1771,480849.0,480967.0,354750.0
1772,480849.0,480967.0,354750.0
1773,480849.0,480967.0,354750.0
1774,480849.0,480958.5,354750.0
1775,480849.0,480967.0,354750.0
1776,480849.0,480958.5,354750.0
1777,480849.0,480967.0,354750.0
1778,480849.0,480958.5,354750.0
1779,480849.0,480967.0,354750.0
1780,480849.0,480967.0,354750.0
1781,480849.0,480966.5,354750.0
1782,480849.0,480967.0,354750.0
1783,480849.0,480967.0,354750.0
1784,480849.0,480967.0,354750.0
1785,480849.0,480966.5,354750.0
1786,480849.0,480967.0,354750.0
1787,480849.0,480967.0,354750.0
1788,480849.0,480967.0,354750.0
1789,480849.0,480967.0,354750.0
1790,480849.0,480967.0,354750.0
1791,480849.0,480967.0,354750.0
1792,480849.0,480967.0,354750.0
1793,480849.0,480966.5,354750.0
1794,480849.0,480967.0,354750.0
1795,480851.0,480967.0,354750.0
1796,480849.0,480967.0,354750.0
1797,480849.0,480966.5,354750.0
1798,480849.0,480967.0,354750.0
1799,480849.0,480967.0,354750.0
1800,480851.0,480966.5,354750.0
1801,480849.0,480967.0,354750.0
1802,480851.0,480967.0,354750.0
1803,480849.0,480966.5,354750.0
1804,480849.0,480967.0,354750.0
1805,480849.0,480967.0,354750.0
1806,480849.0,480958.5,354750.0
1807,480849.0,480967.0,354750.0
1808,480849.0,480967.0,354750.0
1809,480849.0,480958.5,354750.0
1810,480849.0,480967.0,354750.0
1811,480849.0,480967.0,354750.0
1812,480849.0,480967.0,354750.0
1813,480849.0,480967.0,354750.0
1814,480849.0,480967.0,354750.0
1815,480849.0,480958.5,354750.0
1816,480849.0,480966.5,354750.0
1817,480849.0,480967.0,354750.0
1818,480851.0,480967.0,354750.0
1819,480849.0,480967.0,354750.0
1820,480849.0,480966.5,354750.0
1821,480849.0,480967.0,354750.0
1822,480849.0,480967.0,354750.0
1823,480849.0,480967.0,354750.0
1824,480849.0,480966.5,354750.0
1825,480849.0,480966.5,354750.0
1826,480849.0,480966.5,354750.0
1827,480849.0,480966.5,354750.0
1828,480849.0,480967.0,354750.0
1829,480849.0,480967.0,354750.0
1830,480849.0,480967.0,354750.0
1831,480849.0,480967.0,354750.0
1832,480849.0,480967.0,354750.0
1833,480849.0,480966.5,354750.0
1834,480849.0,480967.0,354750.0
1835,480849.0,480958.5,354750.0
1836,480849.0,480967.0,354750.0
1837,480849.0,480958.5,354750.0
1838,480849.0,480967.0,354750.0
1839,480849.0,480967.0,354750.0
1840,480849.0,480958.5,354750.0
1841,480851.0,480966.5,354750.0
1842,480849.0,480966.5,354750.0
1843,480849.0,480967.0,354750.0
1844,480849.0,480967.0,354750.0
1845,480849.0,480958.5,354750.0
1846,480849.0,480967.0,354750.0
1847,480849.0,480966.5,354750.0
1848,480849.0,480966.5,354750.0
1849,480849.0,480967.0,354750.0
1850,480849.0,480967.0,354750.0
1851,480851.0,480967.0,354750.0
1852,480849.0,480967.0,354750.0
1853,480849.0,480967.0,354750.0
1854,480849.0,480958.5,354750.0
1855,480849.0,480967.0,354750.0
1856,480849.0,480966.5,354750.0
1857,480849.0,480967.0,354750.0
1858,480849.0,480967.0,354750.0
1859,480849.0,480966.5,354750.0
1860,480849.0,480958.5,354750.0
1861,480849.0,480967.0,354750.0
1862,480849.0,480966.5,354750.0
1863,480849.0,480967.0,354750.0
1864,480849.0,480967.0,354750.0
1865,480849.0,480958.5,354750.0
1866,480849.0,480967.0,354750.0
1867,480849.0,480958.5,354750.0
1868,480849.0,480966.5,354750.0
1869,480849.0,480967.0,354750.0
1870,480849.0,480967.0,354750.0
1871,480849.0,480967.0,354750.0
1872,480849.0,480966.5,354750.0
1873,480849.0,480967.0,354750.0
1874,480849.0,480967.0,354750.0
1875,480849.0,480967.0,354750.0
1876,480849.0,480967.0,354750.0
1877,480849.0,480966.5,354750.0
1878,480849.0,480967.0,354750.0
1879,480849.0,480967.0,354750.0
1880,480849.0,480966.5,354750.0
1881,480851.0,480967.0,354750.0
1882,480849.0,480967.0,354750.0
1883,480849.0,480967.0,354750.0
1884,480851.0,480967.0,354750.0
1885,480849.0,480967.0,354750.0
1886,480849.0,480958.5,354750.0
1887,480849.0,480967.0,354750.0
1888,480849.0,480967.0,354750.0
1889,480958.0,480967.0,354750.0
1890,480849.0,480967.0,354750.0
1891,480849.0,480967.0,354750.0
1892,480849.0,480967.0,354750.0
1893,480849.0,480966.5,354750.0
1894,480849.0,480966.5,354750.0
1895,480849.0,480967.0,354750.0
1896,480849.0,480966.5,354750.0
1897,480849.0,480967.0,354750.0
1898,480849.0,480966.5,354750.0
1899,480849.0,480966.5,354750.0
1900,480849.0,480966.5,354750.0
1901,480849.0,480967.0,354750.0
1902,480849.0,480967.0,354750.0
1903,480849.0,480967.0,354750.0
1904,480849.0,480967.0,354750.0
1905,480849.0,480967.0,354750.0
1906,480849.0,480966.5,354750.0
1907,480849.0,480966.5,354750.0
1908,480849.0,480967.0,354750.0
1909,480849.0,480967.0,354750.0
1910,480849.0,480966.5,354750.0
1911,480849.0,480967.0,354750.0
1912,480849.0,480967.0,354750.0
1913,480849.0,480967.0,354750.0
1914,480849.0,480967.0,354750.0
1915,480849.0,480967.0,354750.0
1916,480849.0,480967.0,354750.0
1917,480849.0,480958.5,354750.0
1918,480849.0,480967.0,354750.0
1919,480849.0,480967.0,354750.0
1920,480849.0,480958.5,354750.0
1921,480849.0,480967.0,354750.0
1922,480849.0,480966.5,354750.0
1923,480849.0,480966.5,354750.0
1924,480849.0,480967.0,354750.0
1925,480849.0,480967.0,354750.0
1926,480849.0,480967.0,354750.0
1927,480849.0,480967.0,354750.0
1928,480849.0,480967.0,354750.0
1929,480849.0,480967.0,354750.0
1930,480849.0,480967.0,354750.0
1931,480849.0,480967.0,354750.0
1932,480849.0,480967.0,354750.0
1933,480849.0,480967.0,354750.0
1934,480849.0,480966.5,354750.0
1935,480849.0,480958.5,354750.0
1936,480849.0,480966.5,354750.0
1937,480849.0,480967.0,354750.0
1938,480849.0,480967.0,354750.0
1939,480849.0,480966.5,354750.0
1940,480849.0,480967.0,354750.0
1941,480849.0,480967.0,354750.0
1942,480849.0,480967.0,354750.0
1943,480849.0,480967.0,354750.0
1944,480849.0,480967.0,354750.0
1945,480849.0,480967.0,354750.0
1946,480849.0,480967.0,354750.0
1947,480849.0,480958.5,354750.0
1948,480851.0,480967.0,354750.0
1949,480849.0,480967.0,354750.0
1950,480849.0,480966.5,354750.0
1951,480849.0,480966.5,354750.0
1952,480849.0,480966.5,354750.0
1953,480849.0,480967.0,354750.0
1954,480849.0,480967.0,354750.0
1955,480849.0,480967.0,354750.0
1956,480849.0,480958.5,354750.0
1957,480849.0,480966.5,354750.0
1958,480849.0,480967.0,354750.0
1959,480849.0,480958.5,354750.0
1960,480849.0,480966.5,354750.0
1961,480849.0,480967.0,354750.0
1962,480849.0,480967.0,354750.0
1963,480849.0,480967.0,354750.0
1964,480849.0,480967.0,354750.0
1965,480849.0,480967.0,354750.0
1966,480849.0,480966.5,354750.0
1967,480849.0,480966.5,354750.0
1968,480849.0,480967.0,354750.0
1969,480849.0,480967.0,354750.0
1970,480849.0,480967.0,354750.0
1971,480849.0,480958.5,354750.0
1972,480849.0,480967.0,354750.0
1973,480849.0,480958.5,354750.0
1974,480849.0,480967.0,354750.0
1975,480849.0,480966.5,354750.0
1976,480849.0,480966.5,354750.0
1977,480849.0,480958.5,354750.0
1978,480849.0,480967.0,354750.0
1979,480849.0,480967.0,354750.0
1980,480849.0,480966.5,354750.0
1981,480849.0,480967.0,354750.0
1982,480849.0,480967.0,354750.0
1983,480849.0,480958.5,354750.0
1984,480849.0,480967.0,354750.0
1985,480849.0,480967.0,354750.0
1986,480849.0,480967.0,354750.0
1987,480849.0,480967.0,354750.0
1988,480849.0,480967.0,354750.0
1989,480849.0,480967.0,354750.0
1990,480851.0,480967.0,354750.0
1991,480849.0,480966.5,354750.0
1992,480849.0,480966.5,354750.0
1993,480849.0,480967.0,354750.0
1994,480849.0,480967.0,354750.0
1995,480849.0,480967.0,354750.0
1996,480849.0,480967.0,354750.0
1997,480849.0,480967.0,354750.0
1998,480849.0,480967.0,354750.0
1999,480849.0,480967.0,354750.0
2000,480849.0,480967.0,354750.0
