Generation,Best Fitness,Worst Fitness,Best Fitness So Far
1602,334931.0,334933.0,278206.5
1603,334832.5,334933.0,278206.5
1604,334830.0,334933.0,278206.5
1605,334830.0,334931.5,278206.5
1606,334830.0,334933.0,278206.5
1607,334832.5,334931.5,278206.5
1608,334830.0,334933.0,278206.5
1609,334832.5,334931.0,278206.5
1610,334832.5,334931.5,278206.5
1611,334830.0,334933.0,278206.5
1612,334830.0,334933.0,278206.5
1613,334830.0,334933.0,278206.5
1614,334830.0,334931.0,278206.5
1615,334830.0,334933.0,278206.5
1616,334832.5,334933.0,278206.5
1617,334830.0,334933.0,278206.5
1618,334830.0,334931.0,278206.5
1619,334830.0,334931.5,278206.5
1620,334830.0,334933.0,278206.5
1621,334830.0,334933.0,278206.5
1622,334832.5,334931.5,278206.5
1623,334830.0,334933.0,278206.5
1624,334830.0,334931.0,278206.5
1625,334931.0,334933.0,278206.5
1626,334832.5,334931.0,278206.5
1627,334830.0,334933.0,278206.5
1628,334830.0,334931.0,278206.5
1629,334830.0,334931.5,278206.5
1630,334832.5,334931.5,278206.5
1631,334832.5,334933.0,278206.5
1632,334830.0,334933.0,278206.5
1633,334830.0,334931.0,278206.5
1634,334830.0,334933.0,278206.5
1635,334832.5,334933.0,278206.5
1636,334830.0,334931.0,278206.5
1637,334830.0,334933.0,278206.5
1638,334832.5,334933.0,278206.5
1639,334931.0,334933.0,278206.5
1640,334830.0,334933.0,278206.5
1641,334830.0,334931.5,278206.5
1642,334931.0,334933.0,278206.5
1643,334830.0,334931.5,278206.5
1644,334830.0,334931.5,278206.5
1645,334830.0,334933.0,278206.5
1646,334830.0,334933.0,278206.5
1647,334830.0,334933.0,278206.5
1648,334832.5,334931.0,278206.5
1649,334830.0,334933.0,278206.5
1650,334830.0,334933.0,278206.5
1651,334830.0,334933.0,278206.5
1652,334832.5,334931.5,278206.5
1653,334830.0,334933.0,278206.5
1654,334830.0,334931.0,278206.5
1655,334830.0,334931.5,278206.5
1656,334832.5,334933.0,278206.5
1657,334931.0,334933.0,278206.5
1658,334832.5,334931.5,278206.5
1659,334830.0,334931.5,278206.5
1660,334830.0,334931.0,278206.5
1661,334832.5,334933.0,278206.5
1662,334830.0,334933.0,278206.5
1663,334832.5,334933.0,278206.5
1664,334830.0,334933.0,278206.5
1665,334830.0,334931.5,278206.5
1666,334830.0,334931.5,278206.5
1667,334830.0,334931.5,278206.5
1668,334830.0,334931.5,278206.5
1669,334830.0,334933.0,278206.5
1670,334830.0,334933.0,278206.5
1671,334830.0,334933.0,278206.5
1672,334830.0,334933.0,278206.5
1673,334830.0,334933.0,278206.5
1674,334931.0,334931.5,278206.5
1675,334830.0,334933.0,278206.5
1676,334830.0,334933.0,278206.5
1677,334830.0,334931.5,278206.5
1678,334830.0,334931.0,278206.5
1679,334832.5,334931.5,278206.5
1680,334830.0,334933.0,278206.5
1681,334832.5,334933.0,278206.5
1682,334830.0,334933.0,278206.5
1683,334832.5,334931.5,278206.5
1684,334832.5,334933.0,278206.5
1685,334830.0,334933.0,278206.5
1686,334830.0,334931.0,278206.5
1687,334830.0,334931.5,278206.5
1688,334832.5,334931.5,278206.5
1689,334830.0,334933.0,278206.5
1690,334830.0,334931.5,278206.5
1691,334832.5,334933.0,278206.5
1692,334832.5,334931.5,278206.5
1693,334830.0,334933.0,278206.5
1694,334830.0,334931.5,278206.5
1695,334830.0,334933.0,278206.5
1696,334832.5,334931.5,278206.5
1697,334830.0,334933.0,278206.5
1698,334830.0,334931.5,278206.5
1699,334830.0,334933.0,278206.5
1700,334931.0,334931.5,278206.5
1701,334830.0,334931.0,278206.5
1702,334830.0,334933.0,278206.5
1703,334830.0,334931.5,278206.5
1704,334830.0,334933.0,278206.5
1705,334832.5,334933.0,278206.5
1706,334830.0,334931.0,278206.5
1707,334830.0,334931.5,278206.5
1708,334830.0,334933.0,278206.5
1709,334832.5,334933.0,278206.5
1710,334832.5,334933.0,278206.5
1711,334830.0,334931.5,278206.5
1712,334830.0,334931.5,278206.5
1713,334830.0,334931.5,278206.5
1714,334830.0,334933.0,278206.5
1715,334830.0,334933.0,278206.5
1716,334832.5,334931.5,278206.5
1717,334830.0,334933.0,278206.5
1718,334830.0,334933.0,278206.5
1719,334830.0,334931.5,278206.5
1720,334830.0,334933.0,278206.5
1721,334832.5,334933.0,278206.5
1722,334830.0,334931.5,278206.5
1723,334830.0,334933.0,278206.5
1724,334832.5,334933.0,278206.5
1725,334830.0,334931.5,278206.5
1726,334830.0,334931.0,278206.5
1727,334832.5,334933.0,278206.5
1728,334830.0,334933.0,278206.5
1729,334830.0,334933.0,278206.5
1730,334830.0,334933.0,278206.5
1731,334830.0,334931.5,278206.5
1732,334832.5,334931.5,278206.5
1733,334830.0,334933.0,278206.5
1734,334830.0,334933.0,278206.5
1735,334830.0,334931.5,278206.5
1736,334830.0,334933.0,278206.5
1737,334830.0,334931.5,278206.5
1738,334830.0,334931.5,278206.5
1739,334832.5,334931.0,278206.5
1740,334830.0,334933.0,278206.5
1741,334830.0,334933.0,278206.5
1742,334830.0,334933.0,278206.5
1743,334830.0,334933.0,278206.5
1744,334830.0,334933.0,278206.5
1745,334830.0,334933.0,278206.5
1746,334830.0,334933.0,278206.5
1747,334931.0,334933.0,278206.5
1748,334830.0,334931.5,278206.5
1749,334830.0,334933.0,278206.5
1750,334832.5,334933.0,278206.5
1751,334931.0,334931.0,278206.5
1752,334931.0,334933.0,278206.5
1753,334931.0,334933.0,278206.5
1754,334830.0,334933.0,278206.5
1755,334832.5,334931.0,278206.5
1756,334830.0,334931.5,278206.5
1757,334830.0,334931.5,278206.5
1758,334832.5,334933.0,278206.5
1759,334832.5,334931.5,278206.5
1760,334830.0,334931.5,278206.5
1761,334832.5,334933.0,278206.5
1762,334830.0,334931.5,278206.5
1763,334832.5,334933.0,278206.5
1764,334832.5,334933.0,278206.5
1765,334830.0,334933.0,278206.5
1766,334931.0,334933.0,278206.5
1767,334832.5,334933.0,278206.5
1768,334830.0,334931.5,278206.5
1769,334830.0,334933.0,278206.5
1770,334830.0,334933.0,278206.5
1771,334832.5,334933.0,278206.5
1772,334830.0,334933.0,278206.5
1773,334830.0,334931.5,278206.5
1774,334832.5,334933.0,278206.5
1775,334832.5,334933.0,278206.5
1776,334832.5,334931.5,278206.5
1777,334830.0,334931.5,278206.5
1778,334830.0,334931.5,278206.5
1779,334830.0,334933.0,278206.5
1780,334830.0,334933.0,278206.5
1781,334830.0,334933.0,278206.5
1782,334830.0,334931.0,278206.5
1783,334830.0,334933.0,278206.5
1784,334830.0,334933.0,278206.5
1785,334830.0,334933.0,278206.5
1786,334830.0,334933.0,278206.5
1787,334830.0,334933.0,278206.5
1788,334830.0,334931.5,278206.5
1789,334830.0,334931.0,278206.5
1790,334830.0,334933.0,278206.5
1791,334830.0,334931.5,278206.5
1792,334830.0,334931.5,278206.5
1793,334931.0,334933.0,278206.5
1794,334832.5,334933.0,278206.5
1795,334830.0,334931.5,278206.5
1796,334830.0,334931.5,278206.5
1797,334830.0,334931.0,278206.5
1798,334832.5,334933.0,278206.5
1799,334830.0,334933.0,278206.5
1800,334830.0,334931.5,278206.5
1801,334931.0,334931.5,278206.5
1802,334931.0,334933.0,278206.5
1803,334830.0,334933.0,278206.5
1804,334830.0,334933.0,278206.5
1805,334830.0,334931.5,278206.5
1806,334830.0,334933.0,278206.5
1807,334830.0,334933.0,278206.5
1808,334830.0,334933.0,278206.5
1809,334830.0,334933.0,278206.5
1810,334830.0,334931.0,278206.5
1811,334830.0,334933.0,278206.5
1812,334832.5,334933.0,278206.5
1813,334830.0,334931.5,278206.5
1814,334830.0,334933.0,278206.5
1815,334830.0,334933.0,278206.5
1816,334830.0,334931.0,278206.5
1817,334830.0,334933.0,278206.5
1818,334830.0,334931.5,278206.5
1819,334830.0,334931.5,278206.5
1820,334832.5,334931.5,278206.5
1821,334830.0,334933.0,278206.5
1822,334832.5,334931.5,278206.5
1823,334931.0,334933.0,278206.5
1824,334931.0,334933.0,278206.5
1825,334830.0,334931.5,278206.5
1826,334830.0,334933.0,278206.5
1827,334830.0,334931.5,278206.5
1828,334830.0,334931.0,278206.5
1829,334832.5,334933.0,278206.5
1830,334832.5,334931.5,278206.5
1831,334832.5,334933.0,278206.5
1832,334830.0,334933.0,278206.5
1833,334830.0,334933.0,278206.5
1834,334832.5,334933.0,278206.5
1835,334832.5,334933.0,278206.5
1836,334830.0,334933.0,278206.5
1837,334830.0,334933.0,278206.5
1838,334830.0,334931.5,278206.5
1839,334830.0,334933.0,278206.5
1840,334830.0,334931.5,278206.5
1841,334830.0,334933.0,278206.5
1842,334832.5,334933.0,278206.5
1843,334830.0,334933.0,278206.5
1844,334931.0,334933.0,278206.5
1845,334830.0,334933.0,278206.5
1846,334830.0,334931.0,278206.5
1847,334830.0,334933.0,278206.5
1848,334832.5,334933.0,278206.5
1849,334830.0,334933.0,278206.5
1850,334830.0,334931.5,278206.5
1851,334830.0,334931.5,278206.5
1852,334830.0,334933.0,278206.5
1853,334830.0,334933.0,278206.5
1854,334832.5,334933.0,278206.5
1855,334832.5,334933.0,278206.5
1856,334830.0,334933.0,278206.5
1857,334830.0,334931.0,278206.5
1858,334832.5,334933.0,278206.5
1859,334830.0,334931.0,278206.5
1860,334832.5,334933.0,278206.5
1861,334830.0,334931.5,278206.5
1862,334830.0,334933.0,278206.5
1863,334830.0,334931.5,278206.5
1864,334832.5,334933.0,278206.5
1865,334832.5,334933.0,278206.5
1866,334830.0,334931.0,278206.5
1867,334832.5,334933.0,278206.5
1868,334931.0,334931.5,278206.5
1869,334832.5,334931.5,278206.5
1870,334830.0,334933.0,278206.5
1871,334830.0,334931.0,278206.5
1872,334832.5,334931.0,278206.5
1873,334830.0,334933.0,278206.5
1874,334830.0,334933.0,278206.5
1875,334832.5,334933.0,278206.5
1876,334832.5,334933.0,278206.5
1877,334830.0,334933.0,278206.5
1878,334832.5,334931.5,278206.5
1879,334832.5,334933.0,278206.5
1880,334830.0,334931.0,278206.5
1881,334830.0,334933.0,278206.5
1882,334832.5,334931.5,278206.5
1883,334832.5,334933.0,278206.5
1884,334830.0,334933.0,278206.5
1885,334830.0,334933.0,278206.5
1886,334830.0,334933.0,278206.5
1887,334830.0,334931.5,278206.5
1888,334830.0,334931.5,278206.5
1889,334830.0,334933.0,278206.5
1890,334832.5,334933.0,278206.5
1891,334830.0,334933.0,278206.5
1892,334830.0,334931.5,278206.5
1893,334832.5,334931.5,278206.5
1894,334832.5,334931.0,278206.5
1895,334830.0,334933.0,278206.5
1896,334931.0,334933.0,278206.5
1897,334830.0,334933.0,278206.5
1898,334830.0,334931.0,278206.5
1899,334830.0,334933.0,278206.5
1900,334830.0,334933.0,278206.5
1901,334830.0,334933.0,278206.5
1902,334830.0,334933.0,278206.5
1903,334830.0,334933.0,278206.5
1904,334830.0,334933.0,278206.5
1905,334830.0,334931.0,278206.5
1906,334830.0,334933.0,278206.5
1907,334832.5,334933.0,278206.5
1908,334832.5,334933.0,278206.5
1909,334830.0,334931.5,278206.5
1910,334830.0,334933.0,278206.5
1911,334830.0,334931.0,278206.5
1912,334830.0,334933.0,278206.5
1913,334830.0,334931.5,278206.5
1914,334830.0,334933.0,278206.5
1915,334832.5,334933.0,278206.5
1916,334832.5,334933.0,278206.5
1917,334830.0,334931.0,278206.5
1918,334832.5,334931.5,278206.5
1919,334830.0,334933.0,278206.5
1920,334830.0,334931.5,278206.5
1921,334830.0,334931.0,278206.5
1922,334832.5,334933.0,278206.5
1923,334830.0,334933.0,278206.5
1924,334832.5,334933.0,278206.5
1925,334830.0,334931.5,278206.5
1926,334832.5,334933.0,278206.5
1927,334830.0,334933.0,278206.5
1928,334830.0,334933.0,278206.5
1929,334830.0,334931.5,278206.5
1930,334830.0,334931.5,278206.5
1931,334931.0,334933.0,278206.5
1932,334830.0,334931.0,278206.5
1933,334830.0,334933.0,278206.5
1934,334830.0,334931.5,278206.5
1935,334832.5,334933.0,278206.5
1936,334832.5,334931.0,278206.5
1937,334830.0,334933.0,278206.5
1938,334830.0,334933.0,278206.5
1939,334832.5,334933.0,278206.5
1940,334830.0,334933.0,278206.5
1941,334832.5,334931.0,278206.5
1942,334830.0,334931.5,278206.5
1943,334830.0,334933.0,278206.5
1944,334832.5,334933.0,278206.5
1945,334931.0,334931.0,278206.5
1946,334832.5,334933.0,278206.5
1947,334830.0,334933.0,278206.5
1948,334830.0,334933.0,278206.5
1949,334830.0,334931.0,278206.5
1950,334830.0,334933.0,278206.5
1951,334830.0,334933.0,278206.5
1952,334830.0,334933.0,278206.5
1953,334830.0,334931.5,278206.5
1954,334830.0,334931.5,278206.5
1955,334931.0,334931.0,278206.5
1956,334830.0,334931.5,278206.5
1957,334830.0,334933.0,278206.5
1958,334832.5,334931.5,278206.5
1959,334830.0,334933.0,278206.5
1960,334830.0,334933.0,278206.5
1961,334830.0,334933.0,278206.5
1962,334830.0,334931.5,278206.5
1963,334832.5,334933.0,278206.5
1964,334931.0,334933.0,278206.5
1965,334830.0,334933.0,278206.5
1966,334830.0,334933.0,278206.5
1967,334830.0,334933.0,278206.5
1968,334830.0,334933.0,278206.5
1969,334830.0,334933.0,278206.5
1970,334832.5,334933.0,278206.5
1971,334830.0,334931.5,278206.5
1972,334830.0,334933.0,278206.5
1973,334832.5,334933.0,278206.5
1974,334830.0,334931.5,278206.5
1975,334832.5,334933.0,278206.5
1976,334830.0,334931.5,278206.5
1977,334830.0,334931.0,278206.5
1978,334830.0,334933.0,278206.5
1979,334830.0,334933.0,278206.5
1980,334830.0,334933.0,278206.5
1981,334830.0,334933.0,278206.5
1982,334830.0,334933.0,278206.5
1983,334832.5,334931.5,278206.5
1984,334832.5,334933.0,278206.5
1985,334832.5,334933.0,278206.5
1986,334832.5,334933.0,278206.5
1987,334830.0,334933.0,278206.5
1988,334931.0,334931.5,278206.5
1989,334830.0,334933.0,278206.5
1990,334830.0,334933.0,278206.5
1991,334832.5,334933.0,278206.5
1992,334931.0,334933.0,278206.5
1993,334830.0,334933.0,278206.5
1994,334830.0,334933.0,278206.5
1995,334832.5,334931.5,278206.5
1996,334832.5,334931.5,278206.5
1997,334832.5,334931.5,278206.5
1998,334931.0,334931.5,278206.5
1999,334830.0,334933.0,278206.5
2000,334832.5,334933.0,278206.5
