Generation,Best Fitness,Worst Fitness,Best Fitness So Far
1602,208495.0,208711.5,173660.5
1603,208495.0,208711.5,173660.5
1604,208495.0,208711.5,173660.5
1605,208495.0,208711.5,173660.5
1606,208497.0,208711.5,173660.5
1607,208495.0,208711.5,173660.5
1608,208495.0,208711.5,173660.5
1609,208495.0,208711.5,173660.5
1610,208495.0,208499.0,173660.5
1611,208495.0,208711.5,173660.5
1612,208495.0,208711.5,173660.5
1613,208495.0,208711.0,173660.5
1614,208495.0,208711.5,173660.5
1615,208495.0,208711.5,173660.5
1616,208495.0,208711.5,173660.5
1617,208495.0,208711.5,173660.5
1618,208495.0,208711.5,173660.5
1619,208495.0,208711.5,173660.5
1620,208495.0,208711.5,173660.5
1621,208495.0,208711.5,173660.5
1622,208495.0,208711.5,173660.5
1623,208495.0,208711.5,173660.5
1624,208495.0,208711.5,173660.5
1625,208495.0,208711.5,173660.5
1626,208495.0,208711.5,173660.5
1627,208495.0,208711.5,173660.5
1628,208495.0,208711.5,173660.5
1629,208499.0,208711.5,173660.5
1630,208495.0,208711.5,173660.5
1631,208495.0,208711.5,173660.5
1632,208497.5,208711.5,173660.5
1633,208495.0,208711.5,173660.5
1634,208495.0,208711.5,173660.5
1635,208495.0,208711.5,173660.5
1636,208495.0,208711.5,173660.5
1637,208495.0,208711.5,173660.5
1638,208495.0,208711.5,173660.5
1639,208495.0,208711.5,173660.5
1640,208495.0,208711.5,173660.5
1641,208495.0,208711.5,173660.5
1642,208495.0,208711.5,173660.5
1643,208495.0,208711.5,173660.5
1644,208495.0,208711.5,173660.5
1645,208495.0,208711.5,173660.5
1646,208495.0,208711.5,173660.5
1647,208495.0,208711.5,173660.5
1648,208495.0,208711.0,173660.5
1649,208495.0,208711.5,173660.5
1650,208495.0,208711.5,173660.5
1651,208495.0,208711.5,173660.5
1652,208495.0,208711.5,173660.5
1653,208495.0,208711.5,173660.5
1654,208495.0,208711.5,173660.5
1655,208495.0,208711.0,173660.5
1656,208495.0,208711.5,173660.5
1657,208495.0,208711.5,173660.5
1658,208495.0,208711.5,173660.5
1659,208495.0,208711.5,173660.5
1660,208495.0,208711.5,173660.5
1661,208495.0,208711.5,173660.5
1662,208495.0,208711.5,173660.5
1663,208495.0,208711.5,173660.5
1664,208495.0,208711.5,173660.5
1665,208495.0,208711.5,173660.5
1666,208495.0,208711.5,173660.5
1667,208495.0,208711.5,173660.5
1668,208495.0,208711.5,173660.5
1669,208495.0,208707.0,173660.5
1670,208495.0,208711.5,173660.5
1671,208495.0,208711.5,173660.5
1672,208495.0,208711.5,173660.5
1673,208495.0,208711.5,173660.5
1674,208495.0,208711.5,173660.5
1675,208495.0,208711.5,173660.5
1676,208495.0,208711.5,173660.5
1677,208497.0,208711.5,173660.5
1678,208495.0,208711.5,173660.5
1679,208495.0,208711.5,173660.5
1680,208495.0,208711.5,173660.5
1681,208495.0,208711.5,173660.5
1682,208495.0,208711.0,173660.5
1683,208495.0,208711.5,173660.5
1684,208495.0,208711.5,173660.5
1685,208495.0,208711.0,173660.5
1686,208495.0,208711.5,173660.5
1687,208497.0,208711.5,173660.5
1688,208495.0,208711.5,173660.5
1689,208495.0,208711.0,173660.5
1690,208495.0,208711.5,173660.5
1691,208495.0,208711.5,173660.5
1692,208495.0,208711.5,173660.5
1693,208495.0,208711.5,173660.5
1694,208495.0,208711.5,173660.5
1695,208495.0,208711.5,173660.5
1696,208495.0,208711.5,173660.5
1697,208495.0,208711.5,173660.5
1698,208495.0,208711.5,173660.5
1699,208495.0,208711.5,173660.5
1700,208495.0,208711.5,173660.5
1701,208495.0,208711.5,173660.5
1702,208495.0,208711.5,173660.5
1703,208495.0,208711.0,173660.5
1704,208495.0,208711.5,173660.5
1705,208497.5,208711.5,173660.5
1706,208495.0,208711.5,173660.5
1707,208495.0,208711.5,173660.5
1708,208495.0,208711.5,173660.5
1709,208495.0,208711.5,173660.5
1710,208495.0,208711.5,173660.5
1711,208495.0,208711.5,173660.5
1712,208495.0,208711.5,173660.5
1713,208495.0,208711.0,173660.5
1714,208495.0,208711.5,173660.5
1715,208495.0,208711.5,173660.5
1716,208495.0,208711.5,173660.5
1717,208495.0,208711.5,173660.5
1718,208495.0,208711.5,173660.5
1719,208495.0,208711.5,173660.5
1720,208495.0,208711.5,173660.5
1721,208495.0,208711.5,173660.5
1722,208495.0,208711.5,173660.5
1723,208495.0,208711.5,173660.5
1724,208495.0,208711.5,173660.5
1725,208495.0,208711.5,173660.5
1726,208495.0,208711.5,173660.5
1727,208495.0,208711.5,173660.5
1728,208495.0,208711.5,173660.5
1729,208495.0,208711.5,173660.5
1730,208495.0,208711.0,173660.5
1731,208495.0,208711.5,173660.5
1732,208495.0,208711.5,173660.5
1733,208495.0,208711.5,173660.5
1734,208495.0,208711.5,173660.5
1735,208497.0,208711.5,173660.5
1736,208495.0,208711.5,173660.5
1737,208495.0,208711.5,173660.5
1738,208495.0,208711.5,173660.5
1739,208495.0,208711.5,173660.5
1740,208495.0,208711.5,173660.5
1741,208495.0,208711.5,173660.5
1742,208495.0,208711.5,173660.5
1743,208497.5,208711.5,173660.5
1744,208495.0,208711.5,173660.5
1745,208495.0,208711.5,173660.5
1746,208495.0,208711.5,173660.5
1747,208495.0,208711.5,173660.5
1748,208495.0,208711.5,173660.5
1749,208495.0,208711.5,173660.5
1750,208495.0,208711.5,173660.5
1751,208495.0,208711.5,173660.5
1752,208495.0,208711.5,173660.5
1753,208495.0,208711.5,173660.5
1754,208495.0,208711.5,173660.5
1755,208495.0,208711.5,173660.5
1756,208495.0,208711.5,173660.5
1757,208495.0,208711.5,173660.5
1758,208497.0,208711.5,173660.5
1759,208495.0,208711.0,173660.5
1760,208495.0,208711.5,173660.5
1761,208495.0,208711.5,173660.5
1762,208495.0,208711.5,173660.5
1763,208495.0,208711.5,173660.5
1764,208495.0,208711.5,173660.5
1765,208495.0,208711.5,173660.5
1766,208495.0,208711.5,173660.5
1767,208495.0,208711.5,173660.5
1768,208495.0,208711.0,173660.5
1769,208495.0,208711.5,173660.5
1770,208497.0,208711.5,173660.5
1771,208495.0,208711.5,173660.5
1772,208495.0,208711.5,173660.5
1773,208495.0,208711.5,173660.5
1774,208495.0,208711.5,173660.5
1775,208495.0,208711.5,173660.5
1776,208495.0,208711.0,173660.5
1777,208497.0,208711.5,173660.5
1778,208497.5,208711.5,173660.5
1779,208495.0,208711.5,173660.5
1780,208495.0,208711.5,173660.5
1781,208495.0,208711.5,173660.5
1782,208495.0,208707.0,173660.5
1783,208495.0,208711.5,173660.5
1784,208495.0,208711.5,173660.5
1785,208495.0,208711.5,173660.5
1786,208495.0,208711.5,173660.5
1787,208495.0,208711.5,173660.5
1788,208495.0,208711.5,173660.5
1789,208495.0,208711.5,173660.5
1790,208495.0,208711.5,173660.5
1791,208495.0,208711.5,173660.5
1792,208495.0,208711.5,173660.5
1793,208495.0,208711.0,173660.5
1794,208495.0,208711.5,173660.5
1795,208495.0,208711.5,173660.5
1796,208495.0,208711.5,173660.5
1797,208495.0,208711.5,173660.5
1798,208495.0,208711.5,173660.5
1799,208497.0,208711.5,173660.5
1800,208495.0,208711.5,173660.5
1801,208495.0,208711.5,173660.5
1802,208495.0,208711.5,173660.5
1803,208495.0,208711.5,173660.5
1804,208495.0,208711.5,173660.5
1805,208495.0,208711.5,173660.5
1806,208495.0,208711.5,173660.5
1807,208495.0,208711.5,173660.5
1808,208495.0,208711.5,173660.5
1809,208495.0,208711.5,173660.5
1810,208495.0,208711.5,173660.5
1811,208495.0,208711.0,173660.5
1812,208495.0,208711.5,173660.5
1813,208495.0,208711.5,173660.5
1814,208497.0,208711.5,173660.5
1815,208495.0,208711.5,173660.5
1816,208495.0,208711.5,173660.5
1817,208495.0,208711.5,173660.5
1818,208495.0,208711.0,173660.5
1819,208495.0,208711.5,173660.5
1820,208495.0,208711.5,173660.5
1821,208495.0,208711.5,173660.5
1822,208495.0,208711.5,173660.5
1823,208495.0,208711.5,173660.5
1824,208495.0,208711.5,173660.5
1825,208495.0,208711.5,173660.5
1826,208497.0,208711.5,173660.5
1827,208495.0,208711.5,173660.5
1828,208495.0,208711.5,173660.5
1829,208495.0,208711.5,173660.5
1830,208495.0,208711.5,173660.5
1831,208495.0,208711.5,173660.5
1832,208495.0,208711.5,173660.5
1833,208495.0,208711.5,173660.5
1834,208495.0,208711.0,173660.5
1835,208497.0,208711.5,173660.5
1836,208495.0,208711.5,173660.5
1837,208495.0,208711.5,173660.5
1838,208495.0,208711.5,173660.5
1839,208495.0,208711.0,173660.5
1840,208495.0,208711.5,173660.5
1841,208495.0,208711.5,173660.5
1842,208495.0,208711.5,173660.5
1843,208495.0,208711.5,173660.5
1844,208495.0,208711.5,173660.5
1845,208495.0,208711.5,173660.5
1846,208495.0,208711.5,173660.5
1847,208495.0,208711.5,173660.5
1848,208495.0,208711.5,173660.5
1849,208495.0,208711.5,173660.5
1850,208497.0,208711.5,173660.5
1851,208495.0,208711.5,173660.5
1852,208495.0,208711.5,173660.5
1853,208495.0,208711.5,173660.5
1854,208497.0,208711.5,173660.5
1855,208495.0,208711.0,173660.5
1856,208495.0,208711.0,173660.5
1857,208495.0,208711.5,173660.5
1858,208495.0,208711.5,173660.5
1859,208495.0,208711.5,173660.5
1860,208495.0,208711.5,173660.5
1861,208495.0,208711.5,173660.5
1862,208495.0,208711.5,173660.5
1863,208495.0,208711.5,173660.5
1864,208495.0,208711.5,173660.5
1865,208495.0,208711.5,173660.5
1866,208495.0,208711.5,173660.5
1867,208495.0,208711.5,173660.5
1868,208495.0,208711.5,173660.5
1869,208495.0,208711.0,173660.5
1870,208495.0,208711.5,173660.5
1871,208495.0,208711.5,173660.5
1872,208495.0,208711.5,173660.5
1873,208495.0,208711.5,173660.5
1874,208495.0,208711.5,173660.5
1875,208495.0,208707.0,173660.5
1876,208497.5,208711.5,173660.5
1877,208495.0,208711.5,173660.5
1878,208495.0,208711.5,173660.5
1879,208497.0,208711.5,173660.5
1880,208495.0,208711.5,173660.5
1881,208495.0,208711.5,173660.5
1882,208495.0,208711.0,173660.5
1883,208495.0,208711.5,173660.5
1884,208497.0,208711.5,173660.5
1885,208495.0,208707.0,173660.5
1886,208497.0,208711.5,173660.5
1887,208495.0,208711.5,173660.5
1888,208495.0,208711.5,173660.5
1889,208495.0,208711.5,173660.5
1890,208497.0,208711.5,173660.5
1891,208495.0,208711.5,173660.5
1892,208497.0,208711.5,173660.5
1893,208495.0,208711.5,173660.5
1894,208495.0,208711.5,173660.5
1895,208495.0,208711.5,173660.5
1896,208497.0,208711.5,173660.5
1897,208495.0,208707.0,173660.5
1898,208495.0,208711.5,173660.5
1899,208495.0,208711.5,173660.5
1900,208495.0,208711.5,173660.5
1901,208495.0,208711.5,173660.5
1902,208495.0,208711.5,173660.5
1903,208495.0,208711.5,173660.5
1904,208495.0,208711.5,173660.5
1905,208495.0,208711.5,173660.5
1906,208495.0,208711.5,173660.5
1907,208495.0,208711.5,173660.5
1908,208495.0,208711.5,173660.5
1909,208495.0,208711.5,173660.5
1910,208495.0,208711.5,173660.5
1911,208497.0,208711.5,173660.5
1912,208495.0,208711.5,173660.5
1913,208495.0,208711.5,173660.5
1914,208497.5,208711.5,173660.5
1915,208495.0,208711.5,173660.5
1916,208497.5,208711.5,173660.5
1917,208495.0,208711.5,173660.5
1918,208495.0,208707.0,173660.5
1919,208495.0,208711.5,173660.5
1920,208495.0,208711.5,173660.5
1921,208497.5,208711.5,173660.5
1922,208495.0,208711.5,173660.5
1923,208497.5,208711.5,173660.5
1924,208495.0,208711.5,173660.5
1925,208495.0,208711.5,173660.5
1926,208495.0,208711.0,173660.5
1927,208495.0,208711.5,173660.5
1928,208497.0,208711.5,173660.5
1929,208495.0,208711.5,173660.5
1930,208495.0,208707.0,173660.5
1931,208495.0,208711.5,173660.5
1932,208499.0,208711.5,173660.5
1933,208497.0,208711.5,173660.5
1934,208497.0,208711.5,173660.5
1935,208495.0,208711.5,173660.5
1936,208495.0,208711.5,173660.5
1937,208495.0,208711.5,173660.5
1938,208495.0,208711.5,173660.5
1939,208495.0,208711.5,173660.5
1940,208495.0,208711.5,173660.5
1941,208495.0,208711.5,173660.5
1942,208495.0,208711.5,173660.5
1943,208495.0,208711.5,173660.5
1944,208495.0,208711.5,173660.5
1945,208495.0,208711.5,173660.5
1946,208495.0,208711.5,173660.5
1947,208495.0,208711.5,173660.5
1948,208495.0,208711.5,173660.5
1949,208495.0,208711.5,173660.5
1950,208495.0,208711.5,173660.5
1951,208495.0,208711.5,173660.5
1952,208495.0,208711.5,173660.5
1953,208495.0,208711.5,173660.5
1954,208495.0,208711.5,173660.5
1955,208495.0,208711.5,173660.5
1956,208499.0,208711.5,173660.5
1957,208495.0,208711.5,173660.5
1958,208495.0,208711.5,173660.5
1959,208495.0,208711.5,173660.5
1960,208495.0,208711.0,173660.5
1961,208495.0,208711.5,173660.5
1962,208495.0,208711.5,173660.5
1963,208495.0,208711.5,173660.5
1964,208495.0,208711.5,173660.5
1965,208495.0,208711.5,173660.5
1966,208495.0,208711.5,173660.5
1967,208495.0,208707.0,173660.5
1968,208495.0,208711.5,173660.5
1969,208497.0,208711.5,173660.5
1970,208497.0,208711.5,173660.5
1971,208495.0,208711.0,173660.5
1972,208495.0,208711.5,173660.5
1973,208495.0,208711.5,173660.5
1974,208495.0,208711.5,173660.5
1975,208497.5,208711.5,173660.5
1976,208497.0,208711.5,173660.5
1977,208495.0,208711.5,173660.5
1978,208495.0,208711.5,173660.5
1979,208495.0,208711.5,173660.5
1980,208495.0,208711.5,173660.5
1981,208495.0,208711.5,173660.5
1982,208495.0,208711.5,173660.5
1983,208495.0,208711.5,173660.5
1984,208497.5,208711.5,173660.5
1985,208495.0,208711.5,173660.5
1986,208495.0,208711.5,173660.5
1987,208497.0,208711.5,173660.5
1988,208495.0,208711.5,173660.5
1989,208495.0,208711.5,173660.5
1990,208495.0,208711.0,173660.5
1991,208495.0,208711.5,173660.5
1992,208495.0,208711.5,173660.5
1993,208495.0,208711.5,173660.5
1994,208495.0,208711.5,173660.5
1995,208497.0,208711.5,173660.5
1996,208495.0,208711.5,173660.5
1997,208495.0,208711.5,173660.5
1998,208495.0,208711.5,173660.5
1999,208495.0,208711.5,173660.5
2000,208495.0,208711.5,173660.5
