Generation,Best Fitness,Worst Fitness,Best Fitness So Far
1601,329335.5,329348.0,223135.5
1602,329332.5,329348.0,223135.5
1603,329335.5,329348.0,223135.5
1604,329332.5,329338.5,223135.5
1605,329332.5,329348.0,223135.5
1606,329332.5,329348.0,223135.5
1607,329332.5,329348.0,223135.5
1608,329332.5,329338.0,223135.5
1609,329332.5,329338.5,223135.5
1610,329333.0,329348.0,223135.5
1611,329335.5,329348.0,223135.5
1612,329332.5,329338.5,223135.5
1613,329333.0,329348.0,223135.5
1614,329335.5,329348.0,223135.5
1615,329333.0,329338.5,223135.5
1616,329332.5,329348.0,223135.5
1617,329333.0,329348.0,223135.5
1618,329332.5,329348.0,223135.5
1619,329332.5,329338.5,223135.5
1620,329335.5,329348.0,223135.5
1621,329332.5,329348.0,223135.5
1622,329333.0,329348.0,223135.5
1623,329335.5,329348.0,223135.5
1624,329332.5,329348.0,223135.5
1625,329332.5,329338.5,223135.5
1626,329335.5,329348.0,223135.5
1627,329333.0,329348.0,223135.5
1628,329332.5,329348.0,223135.5
1629,329333.0,329348.0,223135.5
1630,329333.0,329338.5,223135.5
1631,329332.5,329338.5,223135.5
1632,329332.5,329348.0,223135.5
1633,329333.0,329348.0,223135.5
1634,329333.0,329348.0,223135.5
1635,329332.5,329338.5,223135.5
1636,329333.0,329338.5,223135.5
1637,329333.0,329338.5,223135.5
1638,329332.5,329348.0,223135.5
1639,329335.5,329348.0,223135.5
1640,329332.5,329348.0,223135.5
1641,329333.0,329338.5,223135.5
1642,329332.5,329348.0,223135.5
1643,329332.5,329338.5,223135.5
1644,329333.0,329348.0,223135.5
1645,329332.5,329338.5,223135.5
1646,329332.5,329348.0,223135.5
1647,329333.0,329348.0,223135.5
1648,329335.5,329348.0,223135.5
1649,329333.0,329348.0,223135.5
1650,329332.5,329348.0,223135.5
1651,329332.5,329338.5,223135.5
1652,329332.5,329348.0,223135.5
1653,329332.5,329348.0,223135.5
1654,329333.0,329348.0,223135.5
1655,329332.5,329348.0,223135.5
1656,329332.5,329338.5,223135.5
1657,329333.0,329348.0,223135.5
1658,329332.5,329348.0,223135.5
1659,329332.5,329338.5,223135.5
1660,329333.0,329348.0,223135.5
1661,329332.5,329338.5,223135.5
1662,329332.5,329348.0,223135.5
1663,329332.5,329338.5,223135.5
1664,329332.5,329348.0,223135.5
1665,329335.5,329348.0,223135.5
1666,329335.5,329338.5,223135.5
1667,329333.0,329338.5,223135.5
1668,329332.5,329338.5,223135.5
1669,329332.5,329348.0,223135.5
1670,329332.5,329348.0,223135.5
1671,329333.0,329348.0,223135.5
1672,329332.5,329348.0,223135.5
1673,329332.5,329338.5,223135.5
1674,329332.5,329348.0,223135.5
1675,329333.0,329338.5,223135.5
1676,329332.5,329348.0,223135.5
1677,329332.5,329348.0,223135.5
1678,329332.5,329348.0,223135.5
1679,329332.5,329348.0,223135.5
1680,329332.5,329348.0,223135.5
1681,329333.0,329348.0,223135.5
1682,329332.5,329338.5,223135.5
1683,329332.5,329348.0,223135.5
1684,329333.0,329348.0,223135.5
1685,329332.5,329338.5,223135.5
1686,329333.0,329338.5,223135.5
1687,329332.5,329348.0,223135.5
1688,329335.5,329338.5,223135.5
1689,329333.0,329348.0,223135.5
1690,329332.5,329338.5,223135.5
1691,329332.5,329338.5,223135.5
1692,329332.5,329348.0,223135.5
1693,329332.5,329338.5,223135.5
1694,329332.5,329348.0,223135.5
1695,329332.5,329348.0,223135.5
1696,329332.5,329348.0,223135.5
1697,329332.5,329348.0,223135.5
1698,329335.5,329338.5,223135.5
1699,329332.5,329348.0,223135.5
1700,329332.5,329348.0,223135.5
1701,329332.5,329348.0,223135.5
1702,329333.0,329348.0,223135.5
1703,329333.0,329348.0,223135.5
1704,329332.5,329348.0,223135.5
1705,329332.5,329338.5,223135.5
1706,329332.5,329348.0,223135.5
1707,329333.0,329348.0,223135.5
1708,329332.5,329338.0,223135.5
1709,329332.5,329338.5,223135.5
1710,329332.5,329348.0,223135.5
1711,329332.5,329348.0,223135.5
1712,329332.5,329348.0,223135.5
1713,329333.0,329348.0,223135.5
1714,329335.5,329348.0,223135.5
1715,329333.0,329348.0,223135.5
1716,329333.0,329348.0,223135.5
1717,329332.5,329348.0,223135.5
1718,329332.5,329338.5,223135.5
1719,329332.5,329348.0,223135.5
1720,329332.5,329348.0,223135.5
1721,329333.0,329348.0,223135.5
1722,329332.5,329348.0,223135.5
1723,329332.5,329348.0,223135.5
1724,329335.5,329338.5,223135.5
1725,329333.0,329348.0,223135.5
1726,329332.5,329348.0,223135.5
1727,329335.5,329338.5,223135.5
1728,329332.5,329338.5,223135.5
1729,329332.5,329338.5,223135.5
1730,329332.5,329348.0,223135.5
1731,329332.5,329348.0,223135.5
1732,329332.5,329348.0,223135.5
1733,329333.0,329348.0,223135.5
1734,329332.5,329348.0,223135.5
1735,329332.5,329348.0,223135.5
1736,329332.5,329348.0,223135.5
1737,329332.5,329348.0,223135.5
1738,329332.5,329348.0,223135.5
1739,329332.5,329348.0,223135.5
1740,329332.5,329338.5,223135.5
1741,329332.5,329348.0,223135.5
1742,329333.0,329338.0,223135.5
1743,329333.0,329348.0,223135.5
1744,329332.5,329338.5,223135.5
1745,329332.5,329348.0,223135.5
1746,329332.5,329338.5,223135.5
1747,329332.5,329348.0,223135.5
1748,329332.5,329348.0,223135.5
1749,329332.5,329348.0,223135.5
1750,329332.5,329348.0,223135.5
1751,329335.5,329338.5,223135.5
1752,329333.0,329348.0,223135.5
1753,329332.5,329338.0,223135.5
1754,329332.5,329348.0,223135.5
1755,329332.5,329338.5,223135.5
1756,329332.5,329348.0,223135.5
1757,329332.5,329348.0,223135.5
1758,329332.5,329348.0,223135.5
1759,329332.5,329348.0,223135.5
1760,329333.0,329348.0,223135.5
1761,329333.0,329338.5,223135.5
1762,329335.5,329338.5,223135.5
1763,329333.0,329348.0,223135.5
1764,329332.5,329338.5,223135.5
1765,329333.0,329348.0,223135.5
1766,329335.5,329348.0,223135.5
1767,329332.5,329348.0,223135.5
1768,329333.0,329348.0,223135.5
1769,329332.5,329338.5,223135.5
1770,329333.0,329348.0,223135.5
1771,329333.0,329338.5,223135.5
1772,329332.5,329338.5,223135.5
1773,329332.5,329338.5,223135.5
1774,329332.5,329338.5,223135.5
1775,329332.5,329348.0,223135.5
1776,329332.5,329348.0,223135.5
1777,329335.5,329348.0,223135.5
1778,329332.5,329338.5,223135.5
1779,329332.5,329348.0,223135.5
1780,329332.5,329348.0,223135.5
1781,329332.5,329348.0,223135.5
1782,329333.0,329348.0,223135.5
1783,329332.5,329338.5,223135.5
1784,329333.0,329338.5,223135.5
1785,329332.5,329348.0,223135.5
1786,329332.5,329348.0,223135.5
1787,329332.5,329348.0,223135.5
1788,329332.5,329348.0,223135.5
1789,329332.5,329348.0,223135.5
1790,329332.5,329348.0,223135.5
1791,329333.0,329348.0,223135.5
1792,329333.0,329338.5,223135.5
1793,329335.5,329348.0,223135.5
1794,329335.5,329348.0,223135.5
1795,329335.5,329338.5,223135.5
1796,329332.5,329348.0,223135.5
1797,329332.5,329348.0,223135.5
1798,329332.5,329338.5,223135.5
1799,329332.5,329348.0,223135.5
1800,329335.5,329348.0,223135.5
1801,329333.0,329348.0,223135.5
1802,329333.0,329338.5,223135.5
1803,329332.5,329338.5,223135.5
1804,329333.0,329348.0,223135.5
1805,329333.0,329348.0,223135.5
1806,329332.5,329338.5,223135.5
1807,329332.5,329348.0,223135.5
1808,329335.5,329348.0,223135.5
1809,329332.5,329348.0,223135.5
1810,329333.0,329348.0,223135.5
1811,329332.5,329338.5,223135.5
1812,329332.5,329348.0,223135.5
1813,329332.5,329338.5,223135.5
1814,329332.5,329348.0,223135.5
1815,329332.5,329348.0,223135.5
1816,329333.0,329348.0,223135.5
1817,329332.5,329348.0,223135.5
1818,329335.5,329338.5,223135.5
1819,329332.5,329348.0,223135.5
1820,329332.5,329338.5,223135.5
1821,329332.5,329338.5,223135.5
1822,329332.5,329348.0,223135.5
1823,329332.5,329338.5,223135.5
1824,329332.5,329348.0,223135.5
1825,329332.5,329348.0,223135.5
1826,329332.5,329338.5,223135.5
1827,329332.5,329338.5,223135.5
1828,329332.5,329348.0,223135.5
1829,329333.0,329338.5,223135.5
1830,329332.5,329338.5,223135.5
1831,329332.5,329348.0,223135.5
1832,329332.5,329348.0,223135.5
1833,329333.0,329348.0,223135.5
1834,329335.5,329348.0,223135.5
1835,329335.5,329338.5,223135.5
1836,329332.5,329348.0,223135.5
1837,329332.5,329348.0,223135.5
1838,329335.5,329348.0,223135.5
1839,329333.0,329348.0,223135.5
1840,329332.5,329348.0,223135.5
1841,329332.5,329348.0,223135.5
1842,329333.0,329348.0,223135.5
1843,329335.5,329348.0,223135.5
1844,329333.0,329348.0,223135.5
1845,329335.5,329348.0,223135.5
1846,329335.5,329348.0,223135.5
1847,329332.5,329348.0,223135.5
1848,329332.5,329348.0,223135.5
1849,329332.5,329338.5,223135.5
1850,329333.0,329348.0,223135.5
1851,329332.5,329338.5,223135.5
1852,329332.5,329348.0,223135.5
1853,329333.0,329338.5,223135.5
1854,329332.5,329348.0,223135.5
1855,329335.5,329348.0,223135.5
1856,329332.5,329348.0,223135.5
1857,329332.5,329338.5,223135.5
1858,329333.0,329348.0,223135.5
1859,329332.5,329348.0,223135.5
1860,329332.5,329338.5,223135.5
1861,329332.5,329338.5,223135.5
1862,329335.5,329348.0,223135.5
1863,329333.0,329348.0,223135.5
1864,329332.5,329338.5,223135.5
1865,329332.5,329338.5,223135.5
1866,329333.0,329348.0,223135.5
1867,329332.5,329348.0,223135.5
1868,329332.5,329348.0,223135.5
1869,329335.5,329338.5,223135.5
1870,329335.5,329348.0,223135.5
1871,329333.0,329338.5,223135.5
1872,329332.5,329338.5,223135.5
1873,329333.0,329348.0,223135.5
1874,329333.0,329348.0,223135.5
1875,329333.0,329348.0,223135.5
1876,329335.5,329348.0,223135.5
1877,329332.5,329338.5,223135.5
1878,329332.5,329348.0,223135.5
1879,329335.5,329348.0,223135.5
1880,329332.5,329338.5,223135.5
1881,329332.5,329338.5,223135.5
1882,329332.5,329348.0,223135.5
1883,329332.5,329348.0,223135.5
1884,329332.5,329348.0,223135.5
1885,329332.5,329338.5,223135.5
1886,329335.5,329338.5,223135.5
1887,329332.5,329348.0,223135.5
1888,329332.5,329348.0,223135.5
1889,329332.5,329338.5,223135.5
1890,329333.0,329348.0,223135.5
1891,329332.5,329348.0,223135.5
1892,329332.5,329348.0,223135.5
1893,329332.5,329338.5,223135.5
1894,329332.5,329338.5,223135.5
1895,329332.5,329338.0,223135.5
1896,329333.0,329348.0,223135.5
1897,329332.5,329348.0,223135.5
1898,329333.0,329338.5,223135.5
1899,329332.5,329348.0,223135.5
1900,329335.5,329348.0,223135.5
1901,329333.0,329348.0,223135.5
1902,329332.5,329348.0,223135.5
1903,329332.5,329338.5,223135.5
1904,329332.5,329348.0,223135.5
1905,329332.5,329348.0,223135.5
1906,329332.5,329348.0,223135.5
1907,329332.5,329348.0,223135.5
1908,329332.5,329348.0,223135.5
1909,329332.5,329348.0,223135.5
1910,329332.5,329348.0,223135.5
1911,329332.5,329348.0,223135.5
1912,329333.0,329348.0,223135.5
1913,329332.5,329338.5,223135.5
1914,329332.5,329338.5,223135.5
1915,329333.0,329348.0,223135.5
1916,329333.0,329348.0,223135.5
1917,329332.5,329348.0,223135.5
1918,329333.0,329338.5,223135.5
1919,329335.5,329348.0,223135.5
1920,329332.5,329348.0,223135.5
1921,329332.5,329348.0,223135.5
1922,329332.5,329338.5,223135.5
1923,329332.5,329338.5,223135.5
1924,329332.5,329348.0,223135.5
1925,329332.5,329338.0,223135.5
1926,329332.5,329338.5,223135.5
1927,329333.0,329348.0,223135.5
1928,329332.5,329348.0,223135.5
1929,329332.5,329348.0,223135.5
1930,329333.0,329338.5,223135.5
1931,329332.5,329348.0,223135.5
1932,329332.5,329348.0,223135.5
1933,329332.5,329348.0,223135.5
1934,329332.5,329338.5,223135.5
1935,329332.5,329348.0,223135.5
1936,329332.5,329338.5,223135.5
1937,329335.5,329348.0,223135.5
1938,329333.0,329338.5,223135.5
1939,329332.5,329348.0,223135.5
1940,329332.5,329338.5,223135.5
1941,329333.0,329348.0,223135.5
1942,329332.5,329338.5,223135.5
1943,329333.0,329348.0,223135.5
1944,329332.5,329348.0,223135.5
1945,329332.5,329338.5,223135.5
1946,329332.5,329338.5,223135.5
1947,329333.0,329338.5,223135.5
1948,329332.5,329338.5,223135.5
1949,329333.0,329348.0,223135.5
1950,329333.0,329338.5,223135.5
1951,329332.5,329338.5,223135.5
1952,329335.5,329338.5,223135.5
1953,329332.5,329348.0,223135.5
1954,329335.5,329348.0,223135.5
1955,329333.0,329338.5,223135.5
1956,329332.5,329338.5,223135.5
1957,329332.5,329338.5,223135.5
1958,329333.0,329338.5,223135.5
1959,329332.5,329348.0,223135.5
1960,329332.5,329348.0,223135.5
1961,329332.5,329338.5,223135.5
1962,329332.5,329338.5,223135.5
1963,329335.5,329348.0,223135.5
1964,329332.5,329348.0,223135.5
1965,329332.5,329338.5,223135.5
1966,329332.5,329348.0,223135.5
1967,329333.0,329335.5,223135.5
1968,329333.0,329348.0,223135.5
1969,329333.0,329348.0,223135.5
1970,329332.5,329348.0,223135.5
1971,329332.5,329348.0,223135.5
1972,329332.5,329348.0,223135.5
1973,329332.5,329348.0,223135.5
1974,329332.5,329338.5,223135.5
1975,329332.5,329338.5,223135.5
1976,329332.5,329338.0,223135.5
1977,329332.5,329348.0,223135.5
1978,329332.5,329348.0,223135.5
1979,329332.5,329338.0,223135.5
1980,329332.5,329348.0,223135.5
1981,329332.5,329348.0,223135.5
1982,329332.5,329348.0,223135.5
1983,329335.5,329348.0,223135.5
1984,329332.5,329338.5,223135.5
1985,329333.0,329348.0,223135.5
1986,329332.5,329348.0,223135.5
1987,329332.5,329338.5,223135.5
1988,329332.5,329348.0,223135.5
1989,329332.5,329348.0,223135.5
1990,329332.5,329348.0,223135.5
1991,329333.0,329335.5,223135.5
1992,329333.0,329348.0,223135.5
1993,329332.5,329348.0,223135.5
1994,329332.5,329338.5,223135.5
1995,329332.5,329338.5,223135.5
1996,329332.5,329338.0,223135.5
1997,329332.5,329348.0,223135.5
1998,329332.5,329348.0,223135.5
1999,329332.5,329348.0,223135.5
2000,329333.0,329338.5,223135.5
